#ion=18
# debug series 2 (c) 1999 cameron abrams & regents of uc berkeley
# Data sizes:
#  atoms:	104	x	2000			= 208000
# nNodes:	24	x	2000	x	20	= 960000
# cNodes:	24	x	100			= 2400
# total: 1170400
#introducing ion
#new atom 506
#new atom 507
#new atom 508
#new atom 509
#Notice: clust requires a setforce().
# cluster 0: Si_506  -0.41404
# cluster 1: F_3 C_1  15.26059
# warning: pe of current cfg already set
#t	time	KE	PE		E		Edrift		%Edrift		T	sig_xx		sig_yy		sig_zz
#[#]	[ps]	[eV]	[eV]		[eV]		[eV]		[%]		[K]	[Pa]		[Pa]		[Pa]
403	0.4030	26.722	-2022.078	-1995.356	-9.435e+01	4.963e+00	316.06	1.52956e+07	-3.51317e+06	1.87289e+08
404	0.4040	26.796	-2022.237	-1995.441	-9.443e+01	4.967e+00	316.88	2.68535e+07	2.41712e+07	1.83640e+08
405	0.4050	26.830	-2022.360	-1995.530	-9.452e+01	4.972e+00	317.30	3.76299e+07	5.14699e+07	1.77368e+08
406	0.4060	26.836	-2022.454	-1995.618	-9.461e+01	4.977e+00	317.38	4.45485e+07	7.13017e+07	1.67851e+08
407	0.4070	26.845	-2022.552	-1995.707	-9.470e+01	4.981e+00	317.35	4.63408e+07	8.05174e+07	1.54631e+08
408	0.4080	26.891	-2022.688	-1995.796	-9.479e+01	4.986e+00	317.45	4.43197e+07	8.20201e+07	1.37515e+08
409	0.4090	26.998	-2022.886	-1995.888	-9.488e+01	4.991e+00	317.81	4.09966e+07	8.16910e+07	1.16709e+08
410	0.4100	27.177	-2023.158	-1995.981	-9.497e+01	4.996e+00	318.46	3.70186e+07	8.08779e+07	9.28114e+07
411	0.4110	27.441	-2023.518	-1996.077	-9.507e+01	5.001e+00	319.45	3.26723e+07	7.96983e+07	6.73418e+07
412	0.4120	27.803	-2023.982	-1996.179	-9.517e+01	5.006e+00	320.84	2.85363e+07	7.82967e+07	4.36752e+07
413	0.4130	28.266	-2024.557	-1996.291	-9.528e+01	5.012e+00	322.66	2.55131e+07	7.68177e+07	2.78646e+07
414	0.4140	28.813	-2025.229	-1996.416	-9.541e+01	5.019e+00	324.86	2.34527e+07	7.51942e+07	2.64254e+07
415	0.4150	29.374	-2025.931	-1996.556	-9.555e+01	5.026e+00	327.18	2.16072e+07	7.31850e+07	4.44236e+07
416	0.4160	29.845	-2026.553	-1996.708	-9.570e+01	5.034e+00	329.14	1.94642e+07	7.06355e+07	8.08636e+07
417	0.4170	30.126	-2026.990	-1996.863	-9.585e+01	5.042e+00	330.25	1.60471e+07	6.76180e+07	1.22902e+08
418	0.4180	30.199	-2027.216	-1997.016	-9.601e+01	5.050e+00	330.42	1.03667e+07	6.44856e+07	1.51785e+08
419	0.4190	30.132	-2027.301	-1997.169	-9.616e+01	5.058e+00	329.98	3.04738e+06	6.17346e+07	1.59909e+08
420	0.4200	30.010	-2027.335	-1997.325	-9.631e+01	5.066e+00	329.32	-3.06813e+06	5.97464e+07	1.60668e+08
421	0.4210	29.876	-2027.355	-1997.479	-9.647e+01	5.075e+00	328.58	-6.32408e+06	5.86329e+07	1.66086e+08
422	0.4220	29.742	-2027.372	-1997.629	-9.662e+01	5.083e+00	327.73	-7.43052e+06	5.83037e+07	1.75485e+08
423	0.4230	29.614	-2027.389	-1997.776	-9.677e+01	5.090e+00	326.74	-7.32764e+06	5.85723e+07	1.87435e+08
424	0.4240	29.490	-2027.407	-1997.917	-9.691e+01	5.098e+00	325.61	-6.78775e+06	5.92223e+07	2.00779e+08
425	0.4250	29.369	-2027.422	-1998.053	-9.704e+01	5.105e+00	324.33	-6.29661e+06	6.00468e+07	2.14822e+08
426	0.4260	29.246	-2027.428	-1998.181	-9.717e+01	5.112e+00	322.92	-6.05265e+06	6.08686e+07	2.29321e+08
427	0.4270	29.117	-2027.420	-1998.303	-9.729e+01	5.118e+00	321.39	-5.99884e+06	6.15563e+07	2.44417e+08
428	0.4280	28.976	-2027.393	-1998.416	-9.741e+01	5.124e+00	319.76	-5.87749e+06	6.20314e+07	2.60601e+08
429	0.4290	28.818	-2027.340	-1998.521	-9.751e+01	5.129e+00	318.02	-5.26437e+06	6.22896e+07	2.78686e+08
430	0.4300	28.637	-2027.254	-1998.617	-9.761e+01	5.134e+00	316.14	-3.46772e+06	6.24612e+07	2.99845e+08
431	0.4310	28.422	-2027.126	-1998.704	-9.769e+01	5.139e+00	314.07	4.17176e+05	6.28234e+07	3.25472e+08
432	0.4320	28.164	-2026.944	-1998.779	-9.777e+01	5.143e+00	311.70	7.25847e+06	6.37469e+07	3.56733e+08
433	0.4330	27.851	-2026.693	-1998.842	-9.783e+01	5.146e+00	308.94	1.73846e+07	6.55332e+07	3.93717e+08
434	0.4340	27.476	-2026.365	-1998.889	-9.788e+01	5.149e+00	305.72	3.00017e+07	6.81800e+07	4.34462e+08
435	0.4350	27.050	-2025.967	-1998.917	-9.791e+01	5.150e+00	302.15	4.30084e+07	7.12225e+07	4.74632e+08
436	0.4360	26.608	-2025.532	-1998.924	-9.791e+01	5.151e+00	298.55	5.36765e+07	7.38479e+07	5.08610e+08
437	0.4370	26.208	-2025.119	-1998.911	-9.790e+01	5.150e+00	295.44	6.00086e+07	7.52960e+07	5.31742e+08
438	0.4380	25.920	-2024.803	-1998.883	-9.787e+01	5.148e+00	293.39	6.19217e+07	7.53217e+07	5.42397e+08
439	0.4390	25.799	-2024.645	-1998.846	-9.784e+01	5.147e+00	292.77	6.14814e+07	7.44182e+07	5.42667e+08
440	0.4400	25.866	-2024.674	-1998.808	-9.780e+01	5.145e+00	293.65	6.04603e+07	7.30028e+07	5.34801e+08
441	0.4410	26.112	-2024.888	-1998.776	-9.777e+01	5.143e+00	295.85	5.90204e+07	7.08848e+07	5.19219e+08
442	0.4420	26.503	-2025.260	-1998.758	-9.775e+01	5.142e+00	299.00	5.72764e+07	6.78849e+07	4.96977e+08
443	0.4430	26.986	-2025.742	-1998.756	-9.775e+01	5.142e+00	302.65	5.53711e+07	6.39091e+07	4.69710e+08
444	0.4440	27.505	-2026.278	-1998.773	-9.776e+01	5.143e+00	306.32	5.34484e+07	5.89657e+07	4.39335e+08
445	0.4450	28.006	-2026.815	-1998.809	-9.780e+01	5.145e+00	309.62	5.16310e+07	5.31575e+07	4.07740e+08
446	0.4460	28.449	-2027.310	-1998.861	-9.785e+01	5.147e+00	312.29	5.00118e+07	4.66572e+07	3.76578e+08
447	0.4470	28.806	-2027.733	-1998.927	-9.792e+01	5.151e+00	314.18	4.86518e+07	3.96753e+07	3.47142e+08
448	0.4480	29.068	-2028.070	-1999.002	-9.799e+01	5.155e+00	315.28	4.75837e+07	3.24287e+07	3.20326e+08
449	0.4490	29.235	-2028.317	-1999.082	-9.807e+01	5.159e+00	315.66	4.68197e+07	2.51187e+07	2.96664e+08
450	0.4500	29.313	-2028.477	-1999.163	-9.815e+01	5.163e+00	315.44	4.63575e+07	1.79177e+07	2.76395e+08
451	0.4510	29.315	-2028.559	-1999.244	-9.823e+01	5.167e+00	314.76	4.61864e+07	1.09640e+07	2.59542e+08
452	0.4520	29.254	-2028.575	-1999.321	-9.831e+01	5.171e+00	313.75	4.62916e+07	4.36234e+06	2.45982e+08
453	0.4530	29.141	-2028.534	-1999.393	-9.838e+01	5.175e+00	312.54	4.66535e+07	-1.84310e+06	2.35478e+08
454	0.4540	28.987	-2028.446	-1999.458	-9.845e+01	5.179e+00	311.22	4.72471e+07	-7.67700e+06	2.27703e+08
455	0.4550	28.800	-2028.317	-1999.517	-9.851e+01	5.182e+00	309.85	4.80479e+07	-1.31723e+07	2.22315e+08
456	0.4560	28.583	-2028.152	-1999.569	-9.856e+01	5.185e+00	308.47	4.90331e+07	-1.83509e+07	2.18997e+08
457	0.4570	28.341	-2027.954	-1999.614	-9.860e+01	5.187e+00	307.10	5.06028e+07	-2.26906e+07	2.17606e+08
458	0.4580	28.071	-2027.722	-1999.652	-9.864e+01	5.189e+00	305.68	5.46037e+07	-2.37935e+07	2.18526e+08
459	0.4590	27.767	-2027.449	-1999.682	-9.867e+01	5.191e+00	304.08	6.24307e+07	-1.96638e+07	2.22050e+08
460	0.4600	27.424	-2027.128	-1999.704	-9.869e+01	5.192e+00	302.19	7.39191e+07	-1.01938e+07	2.27952e+08
461	0.4610	27.028	-2026.748	-1999.720	-9.871e+01	5.192e+00	299.91	8.72855e+07	7.14038e+05	2.29982e+08
462	0.4620	26.542	-2026.266	-1999.724	-9.871e+01	5.193e+00	297.07	1.00253e+08	6.57204e+06	2.17585e+08
463	0.4630	25.932	-2025.641	-1999.709	-9.870e+01	5.192e+00	293.65	1.11396e+08	6.27068e+06	1.93523e+08
464	0.4640	25.215	-2024.885	-1999.670	-9.866e+01	5.190e+00	289.98	1.20464e+08	3.71590e+06	1.70379e+08
465	0.4650	24.462	-2024.073	-1999.610	-9.860e+01	5.187e+00	286.72	1.27559e+08	3.80873e+06	1.59557e+08
466	0.4660	23.758	-2023.293	-1999.535	-9.852e+01	5.183e+00	284.49	1.32923e+08	8.74973e+06	1.64325e+08
467	0.4670	23.164	-2022.614	-1999.451	-9.844e+01	5.178e+00	283.66	1.36683e+08	1.77822e+07	1.81096e+08
468	0.4680	22.706	-2022.070	-1999.364	-9.835e+01	5.174e+00	284.32	1.38799e+08	2.87138e+07	2.04033e+08
469	0.4690	22.387	-2021.668	-1999.281	-9.827e+01	5.169e+00	286.33	1.39041e+08	3.91832e+07	2.28196e+08
470	0.4700	22.196	-2021.405	-1999.210	-9.820e+01	5.166e+00	289.47	1.36996e+08	4.71241e+07	2.50419e+08
471	0.4710	22.116	-2021.271	-1999.155	-9.814e+01	5.163e+00	293.46	1.32137e+08	5.08187e+07	2.69034e+08
472	0.4720	22.126	-2021.248	-1999.122	-9.811e+01	5.161e+00	297.94	1.24033e+08	4.90093e+07	2.83375e+08
473	0.4730	22.202	-2021.314	-1999.113	-9.810e+01	5.161e+00	302.52	1.12739e+08	4.13248e+07	2.93429e+08
474	0.4740	22.318	-2021.446	-1999.128	-9.812e+01	5.161e+00	306.80	9.93010e+07	2.89927e+07	2.99668e+08
475	0.4750	22.454	-2021.619	-1999.164	-9.815e+01	5.163e+00	310.48	8.60163e+07	1.53183e+07	3.02930e+08
476	0.4760	22.598	-2021.818	-1999.220	-9.821e+01	5.166e+00	313.43	7.57848e+07	4.83365e+06	3.04285e+08
477	0.4770	22.747	-2022.037	-1999.290	-9.828e+01	5.170e+00	315.75	7.03425e+07	6.04717e+05	3.04600e+08
478	0.4780	22.902	-2022.276	-1999.373	-9.836e+01	5.174e+00	317.61	6.89734e+07	1.99577e+06	3.04103e+08
479	0.4790	23.062	-2022.529	-1999.467	-9.846e+01	5.179e+00	319.13	6.91814e+07	5.39048e+06	3.02472e+08
480	0.4800	23.217	-2022.786	-1999.569	-9.856e+01	5.185e+00	320.30	6.94936e+07	8.57504e+06	2.99629e+08
481	0.4810	23.359	-2023.035	-1999.676	-9.867e+01	5.190e+00	321.09	6.98669e+07	1.15742e+07	2.95889e+08
482	0.4820	23.479	-2023.267	-1999.788	-9.878e+01	5.196e+00	321.48	7.02966e+07	1.44864e+07	2.91561e+08
483	0.4830	23.571	-2023.473	-1999.902	-9.889e+01	5.202e+00	321.47	7.07611e+07	1.73963e+07	2.86926e+08
484	0.4840	23.632	-2023.648	-2000.015	-9.900e+01	5.208e+00	321.07	7.12052e+07	2.03655e+07	2.82187e+08
485	0.4850	23.661	-2023.787	-2000.126	-9.912e+01	5.214e+00	320.29	7.15445e+07	2.34325e+07	2.77458e+08
486	0.4860	23.657	-2023.891	-2000.233	-9.922e+01	5.219e+00	319.19	7.16848e+07	2.65665e+07	2.72737e+08
487	0.4870	23.625	-2023.959	-2000.334	-9.932e+01	5.225e+00	317.80	7.15302e+07	2.96520e+07	2.67898e+08
488	0.4880	23.568	-2023.995	-2000.428	-9.942e+01	5.230e+00	316.18	7.09926e+07	3.25567e+07	2.62816e+08
489	0.4890	23.491	-2024.004	-2000.513	-9.950e+01	5.234e+00	314.41	6.99998e+07	3.51427e+07	2.57381e+08
490	0.4900	23.401	-2023.989	-2000.588	-9.958e+01	5.238e+00	312.54	6.85019e+07	3.72734e+07	2.51511e+08
491	0.4910	23.304	-2023.958	-2000.654	-9.964e+01	5.242e+00	310.63	6.64769e+07	3.88205e+07	2.45163e+08
492	0.4920	23.205	-2023.915	-2000.710	-9.970e+01	5.245e+00	308.74	6.39348e+07	3.96714e+07	2.38333e+08
493	0.4930	23.111	-2023.866	-2000.755	-9.975e+01	5.247e+00	306.92	6.09194e+07	3.97367e+07	2.31066e+08
494	0.4940	23.024	-2023.816	-2000.792	-9.978e+01	5.249e+00	305.20	5.75074e+07	3.89564e+07	2.23448e+08
495	0.4950	22.947	-2023.766	-2000.819	-9.981e+01	5.250e+00	303.60	5.38037e+07	3.73059e+07	2.15611e+08
496	0.4960	22.882	-2023.720	-2000.838	-9.983e+01	5.251e+00	302.12	4.99338e+07	3.47962e+07	2.07716e+08
497	0.4970	22.827	-2023.677	-2000.849	-9.984e+01	5.252e+00	300.77	4.60293e+07	3.14691e+07	1.99928e+08
498	0.4980	22.781	-2023.635	-2000.854	-9.984e+01	5.252e+00	299.52	4.22203e+07	2.74046e+07	1.92430e+08
499	0.4990	22.742	-2023.593	-2000.851	-9.984e+01	5.252e+00	298.36	3.86224e+07	2.27167e+07	1.85412e+08
500	0.5000	22.705	-2023.548	-2000.843	-9.983e+01	5.252e+00	297.26	3.53260e+07	1.75453e+07	1.79051e+08
# Thank you for using md series 2.
